date,ret
2024-10-28,0.0015554464210489893
2024-10-29,0.0022620511525826004
2024-10-30,0.00020106134559538802
2024-10-31,-0.0027356735548139666
2024-11-01,-0.0008140422402129754
2024-11-03,0.00012414559159745764
2024-11-04,-0.0003754210661545132
2024-11-05,0.0006735136201461156
2024-11-06,0.000466467510260804
2024-11-07,-0.0021293908984025833
2024-11-08,0.00031439171895986107
2024-11-10,0.0002485098247226869
2024-11-11,0.0014592366857422157
2024-11-12,0.0010131927513967742
2024-11-13,0.0027704775637771295
2024-11-14,-0.00013421347699216213
2024-11-15,0.00011285535980953831
2024-11-17,-0.0014007330027219211
2024-11-18,-0.0011480902427517536
2024-11-19,-0.00028632577001175274
2024-11-20,1.5668362148169024e-05
2024-11-21,0.0004816117840240608
2024-11-22,0.0013647583164726473
2024-11-24,-0.0006661194774226775
2024-11-25,-0.0024528908182218645
2024-11-26,0.0
2024-11-27,0.0
2024-11-28,0.0
2024-11-29,-0.00026497146234305546
2024-12-01,-0.0003059063042862853
2024-12-02,-0.0002384019069580079
2024-12-03,0.0
2024-12-04,0.0
2024-12-05,0.0
2024-12-06,-0.0003177411252212048
2024-12-08,-0.00025826106335780086
2024-12-09,-8.322729891863112e-05
2024-12-10,0.0009837675490069753
2024-12-11,0.0004302465221837082
2024-12-12,-0.0008763623856903324
2024-12-13,-0.000950510034659291
2024-12-15,-8.665933936391479e-05
2024-12-16,-8.933003517341831e-05
2024-12-17,0.00015922656541267344
2024-12-18,-0.00028129649294572623
2024-12-19,-0.00014608985186159718
2024-12-20,-0.00039739379630487903
2024-12-22,6.637474308579527e-05
2024-12-23,7.038811863879779e-05
2024-12-24,1.741455822257265e-05
2024-12-26,-0.0002871529646547577
2024-12-27,0.00021753816240499546
2024-12-29,-4.6628904176393426e-05
2024-12-30,0.0003164457165516499
2024-12-31,-0.00032088455783785275
2025-01-01,-0.00014432896699345665
2025-01-02,0.0005407142453162095
2025-01-03,-0.001201860054155346
2025-01-05,5.350730210684773e-06
2025-01-06,-0.000920903595883038
2025-01-07,0.0
2025-01-08,0.0
2025-01-09,-0.0001420003648143764
2025-01-10,0.0011777980456351145
2025-01-12,-0.00038374757139014726
2025-01-13,-0.0012201450134728953
2025-01-14,-7.282940244901503e-05
2025-01-15,0.0007830339983740942
2025-01-16,0.0010706570072520627
2025-01-17,-0.0010886746676834758
2025-01-19,-0.0009622543110983095
2025-01-20,0.0021778017041191866
2025-01-21,0.0025862404258840677
2025-01-22,0.0003742775722386238
2025-01-23,0.0008359010754512841
2025-01-24,0.0007674494068283799
2025-01-26,-0.0008532575139442722
2025-01-27,-0.0026658002566362082
2025-01-28,0.0
2025-01-29,-0.00019038434262708126
2025-01-30,0.001731613193164394
2025-01-31,0.00020550842754718524
2025-02-02,-0.0016230011713386228
2025-02-03,0.003689469722058192
2025-02-04,0.001777166490462223
2025-02-05,0.00241504243725732
2025-02-06,-0.000542450358123614
2025-02-07,-0.0005188799102353592
2025-02-09,0.0008897893169534932
2025-02-10,0.005552489254088355
2025-02-11,-0.003787978892214605
2025-02-12,0.0011055702382509747
2025-02-13,0.002093722290598121
2025-02-14,-0.004121544811893307
2025-02-16,0.0006957199572417139
2025-02-17,-2.8512025505467165e-05
2025-02-18,0.0024721954329238738
2025-02-19,-0.0003031318892594559
2025-02-20,-0.0006957926183801533
2025-02-21,0.0005790295961463077
2025-02-23,-0.0007605470650805524
2025-02-24,0.0016810133569375996
2025-02-25,-0.0032372195328899123
2025-02-26,-5.589812214445988e-05
2025-02-27,1.3890065830857168e-07
2025-02-28,0.00046495609958197015
2025-03-02,-0.0004900903825850733
2025-03-03,-0.0007522578042371553
2025-03-04,-0.0007189739856930943
2025-03-05,0.00033920437809320525
2025-03-06,-0.000610851826251424
2025-03-07,0.0
2025-03-09,0.0
2025-03-10,-8.626987221482807e-05
2025-03-11,-0.0004708804853018611
2025-03-12,-0.0002462755189789334
2025-03-13,0.0021494815899458786
2025-03-14,-0.00018782140029593997
2025-03-16,0.0002708267191469105
2025-03-17,0.0008593320192709086
2025-03-18,0.0013344415907210472
2025-03-19,0.0011775822641613143
2025-03-20,-0.000849722384621221
2025-03-21,-0.0010749497447876122
2025-03-23,-0.0001836078517882811
2025-03-24,-0.00037970760202921117
2025-03-25,0.00045579012628205184
2025-03-26,-6.989231515175387e-05
2025-03-27,0.003000832800971187
2025-03-28,0.0007943801569869624
2025-03-30,-0.0005563234558838559
2025-03-31,0.003336582827617507
2025-04-01,-0.0004147278005365296
2025-04-02,0.001947352620561782
2025-04-03,-0.0051161384106486185
2025-04-04,-0.0015142751765030438
2025-04-06,-0.0006111339880806588
2025-04-07,-0.00012370061364141982
2025-04-08,0.00011248840363209389
2025-04-09,-0.001407756823513906
2025-04-10,0.0013756994879545736
2025-04-11,0.0009728379950664223
2025-04-13,-0.0005548699021490355
2025-04-14,-0.00028323322599344003
2025-04-15,0.0015279226961568693
2025-04-16,0.0024142958079915733
2025-04-17,-0.0005465118520348033
2025-04-20,0.0011805364465447
2025-04-21,0.0016790342179957563
2025-04-22,-0.0017641402999238887
2025-04-23,-0.0010976300900040759
2025-04-24,0.000761589205478197
2025-04-25,-0.0014844687188737549
2025-04-27,-0.00013581920155159022
2025-04-28,0.0003062637774775556
2025-04-29,-0.0003667811293510681
2025-04-30,-0.0013383675808927853
2025-05-01,0.00031271828090773113
2025-05-02,-0.00019592136006940652
2025-05-04,-0.00010243096219841874
2025-05-05,-0.0012282860342678337
2025-05-06,0.00035206374044682853
2025-05-07,7.125513806771622e-06
2025-05-08,-0.0010358986757064148
2025-05-09,0.0
2025-05-11,0.0
2025-05-12,-8.348492282062026e-05
2025-05-13,-3.1184787401605796e-05
2025-05-14,0.000506659890432859
2025-05-15,-0.0016557615638566059
2025-05-16,0.0012175305058552688
2025-05-18,-0.0012939720990848835
2025-05-19,0.0007185314618451955
2025-05-20,-0.0010770645311893867
2025-05-21,0.00019865528353180117
2025-05-22,-0.00023431370146620445
2025-05-23,0.0005757430567685518
2025-05-25,-0.0003482715183702467
2025-05-26,5.189171291397621e-05
2025-05-27,-0.0010195597084835528
2025-05-28,0.0
2025-05-29,-0.0005999743447003825
2025-05-30,0.0
2025-06-01,0.0
2025-06-02,0.0002657293654320103
2025-06-03,-0.0005451512700274108
2025-06-04,0.0005915660899324937
2025-06-05,-0.0004286348648777638
2025-06-06,-0.0006077083581196296
2025-06-08,5.126065129568147e-05
2025-06-09,-0.00010995124643353726
2025-06-10,-0.000152286479802477
2025-06-11,-0.0003333761912606148
2025-06-12,0.0005032616394240463
2025-06-13,0.0004811252240064512
2025-06-15,5.452103849679091e-05
2025-06-16,-0.001282561628399126
2025-06-17,-0.000301985599037935
2025-06-18,-0.00020790810256721137
2025-06-19,-0.0005273809433993248
2025-06-20,5.742533746078138e-06
2025-06-22,-4.676612030174443e-05
2025-06-23,-0.00015217331238404075
2025-06-24,-0.0003470667039734421
2025-06-25,-0.00013677036430648215
2025-06-26,9.643405838311025e-06
2025-06-27,0.000762180106566479
2025-06-29,0.000519670385269233
2025-06-30,-0.0025143001982345092
2025-07-01,-0.0008324461992724741
2025-07-02,0.00010478028404592443
2025-07-03,-0.00041009223692090035
2025-07-04,0.0
2025-07-06,0.0
2025-07-07,-0.0005314069957689238
2025-07-08,0.0005618992526508215
2025-07-09,-0.0002078438097558033
2025-07-10,-0.00022719260269610242
2025-07-11,5.474242099401394e-06
2025-07-13,0.0002065946429130605
2025-07-14,-0.0004096270432405458
2025-07-15,-0.0003726911161286983
2025-07-16,0.0
2025-07-17,-0.0005381969442500578
2025-07-18,-0.0003003449424879845
2025-07-20,0.0
2025-07-21,0.0002219156772003128
2025-07-22,0.001991772692296001
2025-07-23,-0.0023069739012017143
2025-07-24,-0.0015097883695435188
2025-07-25,-0.0002837394454744402
2025-07-27,8.96099478335799e-05
2025-07-28,0.0004443341578062032
2025-07-29,-0.0003611477959719611
2025-07-30,0.0009309295231849646
2025-07-31,-0.00022031487853546583
2025-08-01,-0.002097149123387765
2025-08-03,-0.00025270162947632624
2025-08-04,0.0005516878330913411
2025-08-05,4.097408264969182e-05
2025-08-06,-0.0002353984391260111
2025-08-07,0.0003417066349602482
2025-08-08,0.00016383160496658
2025-08-10,-0.0003637805529472793
2025-08-11,-0.0003497133884000636
2025-08-12,0.00023922818919364097
2025-08-13,-0.0005223972979895297
2025-08-14,0.0006618827581625908
2025-08-15,2.9238905603801157e-05
2025-08-17,-8.350306067506086e-05
2025-08-18,0.00011301856425149914
2025-08-19,0.00044293426219943477
2025-08-20,-0.0010571139524232498
2025-08-21,0.00012091324153407079
2025-08-22,-0.0008936808088231274
2025-08-24,-0.0001671680925250385
2025-08-25,0.0003614785756680394
2025-08-26,0.00018959282458230753
2025-08-27,7.219085521947832e-05
2025-08-28,0.000800276022427493
2025-08-29,0.0020590572279099995
2025-08-31,-0.00029193122850401654
2025-09-01,0.0021050483914821783
2025-09-02,0.003358720647183011
2025-09-03,0.001503909322292829
2025-09-04,-0.0005980998656913705
2025-09-05,0.002076837105894347
2025-09-07,0.0003785673806733225
2025-09-08,0.002629077172612515
2025-09-09,-0.0009602327328679383
2025-09-10,0.0011581769313693258
2025-09-11,-0.00046968331976482425
2025-09-12,0.00039689871648262987
2025-09-14,-0.0006823949506700178
2025-09-15,0.0031632245370862844
2025-09-16,0.00019416239722680473
2025-09-17,-0.0017005845785300622
2025-09-18,-0.0010266860422301072
2025-09-19,0.0017850410811042217
2025-09-21,0.0001863472313239356
2025-09-22,0.0027522643924471346
2025-09-23,0.0009841317502474745
2025-09-24,-0.0012538063107198072
2025-09-25,2.234367387998759e-06
2025-09-26,0.00039580133866645717
2025-09-28,0.0010384876805280552
2025-09-29,0.0023801785231358785
2025-09-30,0.0009891180466594651
2025-10-01,-0.0002463899051027285
2025-10-02,-9.994307751715059e-05
2025-10-03,0.0011833195876629343
2025-10-05,0.0004791957638987654
2025-10-06,0.0030630437649754594
2025-10-07,0.0013762130640495585
2025-10-08,0.00149661304268367
2025-10-09,-0.0018083232401308047
2025-10-10,0.001024055441617877
2025-10-12,0.001001229949094018
2025-10-13,0.003606414807441727
2025-10-14,0.001791176865786337
2025-10-15,0.002321504874194691
2025-10-16,0.007197616024548825
2025-10-17,-0.005201423042794806
2025-10-19,-0.00016111329732082513
2025-10-20,0.005803648551063079
2025-10-21,-0.01316649809389947
2025-10-22,0.00012460697744942628
2025-10-23,0.0009868602642704172
2025-10-24,-0.0003936791559002728
2025-10-26,-0.0006346154687308925
2025-10-27,-0.0014045447348480788
2025-10-28,-0.0008755157323572238
2025-10-29,0.0
2025-10-30,0.0
2025-10-31,0.0
2025-11-02,0.0
2025-11-03,0.0
2025-11-04,0.00018426839973884057
2025-11-05,-0.0003868734787609851
2025-11-06,-0.0003420269620266758
2025-11-07,0.0
2025-11-09,0.0
2025-11-10,0.0015554921520761766
2025-11-11,-0.00012703931939372914
2025-11-12,0.0011881615407123292
2025-11-13,-5.7708977500570136e-05
2025-11-14,-0.002926212193626765
2025-11-16,-5.338963744894176e-05
2025-11-17,0.0006560451782982035
2025-11-18,-0.0003284946361294949
2025-11-19,-0.00036199919188217855
2025-11-20,0.0
2025-11-21,0.0
2025-11-23,0.0
2025-11-24,1.2503664155172345e-06
2025-11-25,0.0001192458408854069
2025-11-26,5.223781233132385e-05
2025-11-27,0.00035799180465012626
2025-11-28,0.0005627928135021332
2025-11-30,0.0006763422046920375
2025-12-01,-0.001081058167721638
2025-12-02,-0.0004887938613876708
2025-12-03,-0.00011310730616742593
2025-12-04,-0.00012949430452735555
2025-12-05,-0.0001025986582059435
2025-12-07,3.212456816048537e-05
2025-12-08,-0.00010781511168833635
2025-12-09,0.00031669170498127563
2025-12-10,0.0004737824088625331
2025-12-11,0.0005534842754975067
2025-12-12,0.000836880337431456
2025-12-14,0.0006397032301830308
2025-12-15,-0.00042251630821343866
2025-12-16,0.000482463974899483
2025-12-17,0.00012709560810630904
2025-12-18,-0.0002613008618409518
2025-12-19,0.00045135920749683756
2025-12-21,0.0012657731736573918
2025-12-22,0.003040227365133097
2025-12-23,0.0008983802523609974
2025-12-24,-0.001136864305978813
2025-12-26,0.0015334720667905533
2025-12-28,-0.001108012522013313
2025-12-29,-0.0022336183855483638
2025-12-30,0.0
2025-12-31,-0.0003322755331791605
2026-01-01,-0.00027269211872427146
2026-01-02,0.00015337862259845458
2026-01-04,-0.0006736294633084006
2026-01-05,-0.00018089335323079325
2026-01-06,0.00013155401927367194
2026-01-07,-0.00017148504819131105
2026-01-08,0.00019501982240410776
2026-01-09,0.00039524930448786577
2026-01-11,0.0005838304060714616
2026-01-12,0.00020876287131854632
2026-01-13,0.0011683845202776766
2026-01-14,-0.0005788057142506187
2026-01-15,1.059188847518655e-06
2026-01-16,-0.00012151236964286216
2026-01-18,0.001747519030009137
2026-01-19,0.00034796588456109667
2026-01-20,0.00481239204712991
2026-01-21,-0.001104756631283732
2026-01-22,0.004536547909485211
2026-01-23,0.0009584535219115953
2026-01-25,0.002411965971659935
2026-01-26,-0.0003286856486609535
2026-01-27,0.004154287146469038
2026-01-28,0.009844285414356557
2026-01-29,-0.007008931562608289
2026-01-30,-0.011020715134245962
2026-02-01,-0.0015459001491453517
2026-02-02,-0.001827240472177194
2026-02-03,0.0
2026-02-04,0.0
2026-02-05,0.0
2026-02-06,0.0
2026-02-08,0.0
2026-02-09,0.0
2026-02-10,0.0
2026-02-11,0.0
2026-02-12,0.0
2026-02-13,0.0
2026-02-15,0.0
2026-02-16,0.0
2026-02-17,0.0
2026-02-18,0.0
2026-02-19,0.0
2026-02-20,0.0
2026-02-22,0.0
2026-02-23,0.0
2026-02-24,0.0
2026-02-25,0.0
2026-02-26,0.0
2026-02-27,0.0
2026-03-01,0.0
2026-03-02,0.0
2026-03-03,0.0
2026-03-04,0.0
2026-03-05,0.0
2026-03-06,0.0
2026-03-08,0.0
2026-03-09,0.0
2026-03-10,0.0
2026-03-11,0.0
2026-03-12,0.0
2026-03-13,0.0
2026-03-15,0.0
2026-03-16,0.0
2026-03-17,0.0
2026-03-18,0.0
2026-03-19,0.0
2026-03-20,0.0
2026-03-22,0.0
2026-03-23,0.0
2026-03-24,0.0
2026-03-25,0.0
2026-03-26,0.0
2026-03-27,0.0
2026-03-29,0.0
2026-03-30,0.0
2026-03-31,0.0
2026-04-01,0.0
2026-04-02,0.0
2026-04-05,0.0
2026-04-06,0.0
2026-04-07,0.0
2026-04-08,0.0
2026-04-09,0.0
2026-04-10,0.0
2026-04-12,0.0
2026-04-13,0.0
2026-04-14,0.0
2026-04-15,0.0
2026-04-16,0.0
2026-04-17,0.0
2026-04-19,0.0
2026-04-20,0.0
2026-04-21,-0.0002741388640168374
2026-04-22,-7.602769099757101e-05
2026-04-23,0.00042420984082269797
2026-04-24,-4.329443258122012e-05
2026-04-26,0.00011699169244239194
2026-04-27,7.279363900236646e-05
2026-04-28,0.0011821894850896353
2026-04-29,0.0005945240140556862
2026-04-30,-0.0009375433192141402
2026-05-01,5.016823468362297e-05
2026-05-03,2.1112461573213892e-05
2026-05-04,0.000810775827541077
2026-05-05,-0.0008570000467531536
2026-05-06,-0.0009166682150807404
2026-05-07,0.00011813227358348222
2026-05-08,0.0001320008297100994
2026-05-10,-0.0003217899747410824
2026-05-11,-0.00015532300195753024
2026-05-12,0.0
2026-05-13,0.0
2026-05-14,0.0
2026-05-15,0.000876643288953538
2026-05-17,0.0002442511656781665
2026-05-18,-0.0004595426601455843
2026-05-19,0.0006152318568874993
2026-05-20,-0.002045970833950528
2026-05-21,-0.00014046339585316314
2026-05-22,0.00016720976511819252
2026-05-24,-0.0005755485142394656
2026-05-25,-3.3128482855859787e-06
2026-05-26,0.0
2026-05-27,-0.0005411932784608053
2026-05-28,-0.001137413084116412
2026-05-29,-0.0011242944523611742
2026-05-31,-1.0693593524901956e-05
2026-06-01,-0.0006905650669273289
2026-06-02,0.0
2026-06-03,-4.207383502652373e-05
2026-06-04,-0.0005476139859401652
2026-06-05,0.0010838042867276076
2026-06-07,-0.000383832991989852
2026-06-08,0.0006618609891824168
2026-06-09,0.0030097843875813712
2026-06-10,0.004175439929948066
2026-06-11,-0.0038582046903182787
2026-06-12,-0.000327924715049277
2026-06-14,-0.0021202776777636823
2026-06-15,-0.0006107193264988098
2026-06-16,-0.00016840637139858838
2026-06-17,0.0002824360697299966
2026-06-18,0.0011581309631452097
2026-06-19,0.0003798422523522138
2026-06-21,-0.0004748189798314817
2026-06-22,7.525014657283613e-05
2026-06-23,0.0009470081245264161
2026-06-24,0.0010363537045092741
2026-06-25,-0.00028009503466253083
2026-06-26,-0.000665095106731517
2026-06-28,0.00019131426733109969
2026-06-29,0.0008069669045220884
2026-06-30,-8.637896762864194e-05
2026-07-01,-0.0005363577924880625
2026-07-02,-0.0009268946557974278
2026-07-03,-2.7290003843383204e-06
2026-07-05,0.0
2026-07-06,0.0
2026-07-07,0.0
2026-07-08,-0.00016626620697612893
2026-07-09,-0.0005080092592504304
2026-07-10,5.799081198931688e-05
2026-07-12,0.0004593759862405733
2026-07-13,0.0006850304687073816
2026-07-14,-0.0005287389900824335
2026-07-15,0.00014361684186670054
2026-07-16,0.0005168576656346957
2026-07-17,-0.0007585329885986258
2026-07-19,0.00019444397503187716
2026-07-20,-0.00031434020775367166
2026-07-21,-0.0005199799342102684
2026-07-22,0.0001808639485441077
2026-07-23,-0.0013537881449734446
2026-07-24,0.0
2026-07-26,0.0
2026-07-27,0.0
2026-07-28,0.0
2026-07-29,0.0
2026-07-30,0.0
2026-07-31,0.0
2026-08-02,0.0
2026-08-03,0.0
2026-08-04,0.0
2026-08-05,0.003938965738419897
2026-08-06,-0.0018314258749583257
2026-08-07,0.0031933029229305188
2026-08-09,-0.0003232226432062779
2026-08-10,0.0022452267531931636
2026-08-11,-0.0008921592729931316
2026-08-12,0.0013498836305905204
2026-08-13,-0.002410374265120363
2026-08-14,-0.00027601963939960505
2026-08-16,0.0
2026-08-17,0.00014686962556953453
2026-08-18,-0.0009578866230762761
2026-08-19,0.002359077556639777
2026-08-20,0.00015221973088008767
2026-08-21,0.0027007887122547647
2026-08-23,0.0005013381688738772
2026-08-24,0.00180580941950792
2026-08-25,-0.0014087482228692938
2026-08-26,-0.0010830821103632315
2026-08-27,-0.00032741935440527836
2026-08-28,-0.002358906247413639
